Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Spin,0,-16.93087679190416,7.982838721882895,13.37507550638697,-0.5337360397567517,-5.47487555762789,1.5153128510389287,0.5197518556970927,1.0273418619968757,1.0120217995585385,-0.1541442200634696,-0.435934388417204,0.9327945538477742
Spin,0,-1.9748196947399097,-13.273971482740892,4.004191990031394,-1.2252243975976134,-7.899972628483821,2.7005763319970812,0.3277484752263949,0.8672023266117546,1.1361542451694455,0.09188901131011193,-0.3652658492069079,0.9782544039023895
Spin,0,-2.0933306976672146,-13.356950142999056,4.210939599694076,-1.2512941680021765,-7.943809043626193,2.620230828930354,0.20167532067505486,1.0149694193152015,1.0192013663549757,-0.012139654745316267,-0.25287688938837655,0.9543883298614684
Spin,0,-5.129212556238983,9.141153917591183,4.32865334996059,-1.1170418159486986,-5.123077490724561,1.6461581801788212,0.3279495151540226,0.954379585942121,0.9076445732888387,0.14042558523502183,-0.27362058967993974,1.0109827590178027
Spin,0,-5.035508540035331,9.090783380106553,4.291163818350758,-0.9422812041279214,-4.936766723338827,1.5585242864164628,0.29434049360982084,1.0312434688421819,0.9096571346154264,0.11775041660539884,-0.2919486830761153,0.8440532220603765
Spin,0,2.1150168811456806,1.097104028041375,4.922566649195551,-1.118631691365313,-5.0011004669508345,1.675192846617024,0.2802153935458761,0.8715201520843012,0.9603543647646854,0.1989081050157152,-0.23332529035462934,1.1245513887712153
Spin,0,2.108523234956297,0.7960178394056056,4.755057752667519,-1.1925122793258511,-4.744687088514392,1.8614395276091995,0.29908626689524176,0.9344764426429012,0.7741615930373397,0.22294426396866257,-0.3453757750190231,0.7703204832120369
Spin,0,1.9865539775220478,0.6841988944548533,4.774979649984847,-1.1178406397826912,-4.941984688411343,1.510051550404114,0.29912183740822024,1.0313009913487257,0.9758197436024202,0.22560511630983007,-0.1591289566957923,0.837227233866655
Spin,0,0.7487476583138118,-6.292124505048878,10.734613850285113,-2.1697649179879437,-7.040072812926801,2.4087906762084654,0.1447822004145411,1.0083205114799307,0.8553879466986289,0.383396012348371,-0.297570525524367,0.8830532841799085
Spin,0,0.6839290545543966,-6.439095549689853,10.47463711786467,-2.1206363663118792,-6.754441515992659,2.1964094883603376,0.2551733316071265,0.935519542521753,0.8294529999771723,0.21079550514585932,-0.4322572021731847,1.014282323779671
Spin,0,-10.548536025301665,9.574690223506039,-5.18353122692851,-1.49713605672219,-4.414983706137782,1.5220476625319281,0.1957959946154441,1.0334146850859107,1.0314882233371483,0.4683614711218909,-0.41585430823671105,0.9472097129227377
Spin,0,-10.521994071450742,9.795395315851827,-5.266210758905596,-1.6634591378553605,-4.4393940807609935,1.6711583770811727,0.2963361558384519,1.0259809864502791,1.012289833368631,0.4041667931568594,-0.42557070845784417,0.8428355606128787
Spin,0,-10.635562037124021,9.64366080892829,-5.079985096573597,-1.5758691624927557,-4.513642168782073,1.6080157450630397,0.2853189098094289,1.0353564499718577,0.7801205181403891,0.5014941469338092,-0.3320855194800799,0.8888182046344689
Spin,0,-5.886268894220691,-9.785528829091314,-1.040651428513846,-2.913456122183289,-6.213897857951489,1.9615728559500112,0.2138079419886725,0.9996941824414587,0.8501605336995246,0.659735634307864,-0.29242436278173217,1.0554983929937034
Spin,0,-6.011522828602021,-9.834095104797797,-0.9230870010555474,-2.836769295151443,-6.110152126086458,2.125443637318509,0.16507251161986877,0.9426357122127051,0.9143780525883284,0.6215152944512832,-0.17826931101925392,0.9154565102517036
Spin,0,-5.042386995066425,3.887284111219654,-7.4396653889516395,-2.387226529096855,-3.889625597316999,1.2168608942376822,0.04270382480611544,0.900900281456506,0.7633198003181972,0.6839954290207677,-0.5016506375319809,0.9978430631880966
Spin,0,-5.092732162239272,4.083872804486667,-7.381679254942485,-2.633023672762132,-3.7492712511647768,1.3571113047609822,0.015291816489979432,0.8459672981919435,0.6541145277864286,0.5554941275518445,-0.5829707999181784,0.876245671194088
Spin,0,-3.53798371213885,-4.8424061946165295,-1.2881373795051114,-2.9270608044151967,-3.692244643731635,0.7378895167242321,-0.018607596431505554,0.9239744350932378,0.607143508954308,0.8893801691129256,-0.4496698254655753,0.9948130653961044
Spin,0,-3.484197914510052,-4.674563134032659,-1.4898582590561622,-3.0970922918749295,-3.803513845791761,0.7778074803737238,0.11739054525044154,0.9250948858681821,0.6501354582445936,0.6867142090921444,-0.23816308188150015,1.08451912045827
Spin,0,-3.3549186039219014,-5.043179387328032,-1.3306121535270221,-3.212739722356545,-3.8352835230387203,0.8051225557214592,-0.0030076036710157024,0.9028081219757862,0.6599546468580577,0.8754358807685821,-0.47976821794757685,1.1038927429883816
Spin,0,-6.822126614809935,-18.74172920954089,11.283420670197335,-5.5243010230686185,-5.880398864840203,1.2695624682255306,0.00416195096711551,1.0088967643591635,0.680922079083103,0.7729502289605569,-0.5429546979217047,0.7573639846407488
Spin,0,-6.847084761515593,-18.66845521417521,11.500394581764674,-5.687355739738231,-6.0194467712792745,1.2233618171964151,-0.13170198373694286,1.0061742484744511,0.7289269482884839,0.7537530360393615,-0.6081226957394433,0.8388481241280343
Spin,0,2.421645377382916,15.781310821490798,-9.05700315828392,-3.6956470797652408,-3.705587209013651,0.624783666726316,-0.024719888972787873,0.9917267320773835,0.47972709685083975,0.8370337959336449,-0.5538966834317753,1.0202458605164944
Spin,0,2.460332310290762,15.827378332916082,-9.128810579578523,-3.6973932496458035,-3.6808732641854967,0.5786728542756022,-0.1427862926424105,1.0898906896146512,0.533022144559939,1.0266745221087703,-0.5536181355188655,0.9023027633964879
Spin,0,2.3852511943216133,15.92975836123194,-9.112169204056709,-3.593934978553466,-3.5392350652589437,0.5739974545189351,-0.09975186228609667,0.9534131233331068,0.6207198086126019,0.9358637153775198,-0.287101170346542,0.8079480323696707
Spin,0,-14.896231121529564,-14.999144755713083,5.485717926762001,-6.05949103180018,-6.167025026524742,2.3072256846879826,-0.23577589640112348,1.0219542331397498,0.49153596640101865,0.9266925224313263,-0.637369320141707,0.8113748391236534
Spin,0,-14.971926558031083,-14.887197053679479,5.2608565159013585,-6.048950522100258,-5.809997116685119,2.0482245431672377,-0.01419796413223115,0.9961896457627909,0.49271222279600935,1.0836238537026357,-0.7135566223927683,0.6981227644467347
Spin,0,3.4871359394898804,14.956276592033063,-11.082298912913997,-4.163527827297092,-3.942690375200184,2.261091933622921,-0.31713727948452813,0.9552506835773549,0.4775587244868699,0.8683644762220957,-0.5143418747907753,0.8585953143297642
Spin,0,3.484643429544984,15.14754154880953,-11.020303432880599,-4.219991820470427,-3.8830870511640585,2.355756863618048,-0.2567265506264755,0.9126875187675072,0.5045497027572899,0.833942260312855,-0.5956564666714723,0.8367320810658706
Spin,0,-5.884368762729098,1.0759264960921322,-3.207807320525055,-4.503549635684897,-3.9620420056420556,3.055557873543248,-0.4290969630905678,0.8098946410218004,0.42148786177564285,0.9468016000809527,-0.5753942835452076,0.9537387284598833
Spin,0,-5.969735512511575,1.0888331529590463,-3.254684367070553,-4.532263685294074,-3.936498201960064,3.054899135286801,-0.571241255805393,0.9939419606207124,0.27273347017095095,0.9356437963326294,-0.5301410069387725,0.9305503738028724
Spin,0,-5.934236253004526,0.9397405459319148,-3.2691912333752575,-4.5446528334834895,-4.062159891869829,3.0784707154016338,-0.39469914702896286,0.804710473914943,0.2241675306692994,1.041445602819054,-0.6926889545008743,1.030109625477424
Spin,0,-15.87190626760887,-11.720634177668199,5.191170189498205,-7.831666608652836,-6.386228875370956,6.122030441955793,-0.5322059773327914,0.8463144086384061,0.11805442368739158,0.9762631692417186,-0.4649498335477008,0.7419109665052495
Spin,0,-16.051065366204295,-11.650570834703842,5.135253887224224,-7.7798545585889,-6.359109886130826,5.995515089796226,-0.7765200017474622,0.748665945506245,0.15004776433955425,1.0034108442313006,-0.4700649222965747,0.7347753440445404
Spin,0,5.822869211149332,14.308279937466258,-2.7903565073638936,-6.091382392957991,-4.6657391913549136,4.621178877865688,-0.49282269519111277,0.8164275091083866,-0.008441886374838461,0.9489095584264374,-0.3723662299825062,0.9401308971637438
Spin,0,5.770195462296524,14.194646701450838,-2.546603840190407,-6.396114570760233,-4.529401102966335,4.749623042013182,-0.6742452014207958,0.6258715725337918,-0.029460442689208007,1.0048692224683187,-0.5125705806535682,0.9483604694982474
Spin,0,6.7842531773443335,-2.7573300473514117,-3.1078031288109136,-5.82109578479563,-3.989595263653398,3.8643042983970703,-0.7804201870110683,0.7256420407637643,-0.35282691997457727,0.9422338740249158,-0.15431843744426776,1.1320712907749235
Spin,0,6.654881794417098,-2.6098188684866335,-2.9955382710868577,-6.021848909002558,-3.98394355512125,3.7207647111600286,-0.8144705348642395,0.5102691067903995,0.04765704986262509,0.9948222677965717,-0.3695909070766066,1.0277823382257947
Spin,0,6.9815520759949825,-2.7676157130782277,-2.7807736521873743,-5.878960724149361,-4.169638597725834,3.7573833878085328,-0.8236200251680533,0.5537760149237233,-0.14106069708127034,0.8332041506012888,-0.2957096778491218,1.006454168141399
Spin,0,-33.303914714280495,-16.54000240919014,-4.7920463066573715,-8.975338499433317,-6.888846246991863,5.6791027603166135,-0.7767690646395371,0.4635497354387846,-0.5620852565280434,0.8436702439373699,0.1390038945036145,1.019985809644408
Spin,0,-33.28870469316975,-16.466026306872315,-4.765735165253341,-8.962309558833075,-7.039181589918779,5.964930782204234,-0.7824767674899277,0.6817468059558817,-0.33499669302707397,0.8352930750057683,0.22589613986380486,1.0395446203490384
Spin,0,22.15312855821808,5.468869688006402,-9.043236014097682,-5.253353432110107,-3.9149921258366707,2.8763856656603517,-0.9506948040472437,0.6575719163849159,-0.8157399671887079,0.8054552719676481,0.24523848533625514,1.026389175458995
Spin,0,22.118300230589508,5.2588727625564005,-9.105514860359948,-5.266113960267401,-4.099731313025742,2.9137681497145205,-0.8960850575007461,0.5837792979191867,-0.8431575943415512,0.6831596036902859,0.31720344684778584,0.8625900528655319
Spin,0,22.13184538249675,5.387040364312129,-8.889919339039258,-5.246467705993343,-4.116724797059837,3.080732046565502,-0.8679562258500371,0.6410862917136492,-0.7586864211187851,0.7423069858667523,0.30926424676421405,0.9114800003012318
Spin,0,-9.407378681569282,-37.53109303390614,-25.900809509435824,-6.080363252687127,-3.8865097782807094,2.849465046010618,-0.8738997252539635,0.4929303827790631,-0.9597956601006524,0.409121056206249,0.47774485197976324,0.9210483752732297
Spin,0,-9.376293583137748,-37.50441987855904,-25.742116951530566,-6.005222619737483,-3.730593719989802,3.0155808202434984,-0.768028486354339,0.5413495683456007,-0.8651494588477486,0.40714864466046596,0.4653701240870878,0.7917676847755417
Spin,0,23.084032573858178,14.02137610822614,3.340446541785349,-3.4314437286657347,-1.7517818292080214,1.1967313505396089,-0.8950064672377357,0.364548202535047,-0.9270639714093357,0.35232369989766044,0.7420575139614194,0.8640053475809435
Spin,0,23.141171103597067,14.045956439738523,3.309921615557083,-3.3797157207256143,-1.6848191932720402,1.222585307711317,-0.8222664235357839,0.3221866308775375,-0.8635562896495139,0.47921076785390665,0.6389388954482678,0.6623726197898727
Spin,0,23.072387787847582,13.963680351302198,3.232396486056362,-3.351887766013554,-1.9538247071666037,1.2745280988799323,-0.8194115701173571,0.3291687760876923,-0.925091607410435,0.15549798271015075,0.7136496104031285,0.7612159346442593
Spin,0,13.116218411367186,-50.8016096497316,-26.098385879257403,-3.4256461600727377,-0.17087225594556965,-0.3263549196654767,-1.0782588861404165,0.34464295711463194,-1.0167411309250458,-0.020008398789383625,0.9867849937510916,0.7209034381112256
Spin,0,12.904630874153218,-50.47941016952312,-26.078475680619093,-3.600991313262721,-0.2604693574794057,-0.4238910332758422,-0.7427803960899373,0.37465815773665095,-1.0217995971058043,0.048013755510035006,0.8298953071564077,0.5042685870616033
Spin,0,14.358290621641075,32.96764248961454,15.910877247987015,-2.900371054852899,-0.02482953244558122,-0.6521320855363156,-0.8073250407441667,0.5664456605950663,-0.9795231531380686,-0.12878477833523053,0.7588371331881061,0.2940933352232081
Spin,0,14.090983466039004,33.08398648984753,15.980466507158539,-3.1052655460436718,-0.008697823430742033,-0.6296994571303403,-1.1181309808372268,0.34094350916306937,-0.886012146783543,-0.0054373875556574065,1.0090306425696103,0.4532752599302171
Spin,0,9.068892864234268,-0.2985614903103466,-0.935390902833247,-3.312314610078664,-0.23191369659473862,-1.0880964621344222,-0.9587800376626855,0.3930667033165719,-0.9510649976076723,-0.10969890125325173,0.9299691315344752,0.3336490637805862
Spin,0,9.084776892123452,-0.5291026940249852,-0.9356305752925608,-3.5436745328175587,0.10527111303044842,-1.0018242074553354,-0.9736884584108721,0.6325173935887998,-0.8664440792001998,-0.18270963400093607,0.9255054006392646,0.3207218592416867
Spin,0,9.025361644662613,-0.341531498096847,-0.9222938522117786,-3.3849846466367763,-0.06681700224706658,-1.141245584245965,-1.1043856296705499,0.307031829152715,-0.9578381315635606,-0.22128240813216768,0.841813125219437,0.34196967721692495
Spin,0,11.072709960460658,-36.22411714511215,-7.72087806708398,-4.410703366669921,-0.9252165989269884,-1.3054436196766313,-1.0272583429545696,0.37957552444050147,-0.8768435721739366,-0.2062077656776242,1.0126912199503089,0.1954423270622784
Spin,0,11.127097153631135,-36.17600558765971,-7.7706308128147965,-4.338400759298079,-1.1930857411262332,-1.1366833516900134,-0.9139482169026067,0.37086267315190913,-0.8215973342282866,-0.5993460538171911,0.996885150023417,0.21655427256705934
Spin,0,-2.346539435391359,38.204070695854675,21.802543885401096,-2.479354033353575,-1.0587373381024843,-0.44802173655540667,-0.9553393457361121,0.5647059902729622,-0.8366607984494796,-0.5085530769175838,1.1435350875987296,0.12568390183500294
Spin,0,-2.4622302383637877,38.26177986894732,21.807366058509395,-2.45382261956655,-0.9782323204448831,-0.5300849570720443,-0.8045754431212938,0.5590817725559498,-1.1150720156780178,-0.5217417963668205,0.9203769708621108,0.09456421002601159
Spin,0,4.478586196362207,9.474452302361652,6.513645140816623,-1.5362027335465827,-1.5021683890864654,0.03604808942697592,-0.8987780115219092,0.3758169773588128,-0.8429020191727083,-0.6494387154296482,1.0125812424606964,0.061496834861840315
Spin,0,4.345384024096511,9.34886182299134,6.625714307141318,-1.4278124715312734,-1.4149985832407663,0.21848976102165457,-0.8060123061910982,0.45202416951417623,-0.8132973228223228,-0.4942836139084628,1.2179424613052556,-0.1347376344631398
Spin,0,4.617393517876069,9.21487984456342,6.772750907429665,-1.4361855483969777,-1.5820701846342662,0.02705509667899697,-0.8877516955868424,0.47038044609599766,-0.8233010817468792,-0.547799695606723,0.9188182710122331,-0.01970675105906506
Spin,0,8.445035997504771,-26.50092175128807,-8.15014488756636,-1.9263859543867623,-2.898017513844011,0.43922853778745197,-0.8022364631622254,0.5250725730911874,-0.9134441679645788,-0.6875384067601082,1.017720696897234,0.00908071599335171
Spin,0,8.578557090415043,-26.525936637348348,-8.05836953973058,-2.0657748044286866,-2.679990419560494,0.2157175660271782,-0.758736527781286,0.3199953893773234,-0.8658169060381461,-0.6322702374946321,1.0691720534073048,-0.1396972184567885
Spin,0,-7.559162002629975,36.53113032883603,10.655320247889872,-1.0251807577527763,-2.1411059463272695,0.2854056569357437,-0.8816954877077695,0.47621189066905106,-0.6083039850484037,-0.8062855973253384,0.875504726703568,-0.07024206408147762
Spin,0,-7.415848870295083,36.30075241870481,10.703878425232212,-1.0131130536435347,-2.278547985798909,0.3446193570695514,-0.9165162167712613,0.6437556300001637,-0.6539036204640424,-0.8862578525399327,1.0189638316627898,0.016412324534387804
Spin,0,-7.597284077673276,36.50975221093715,10.90482117936041,-1.0090701991601667,-2.2037647755685343,0.4899603710955743,-0.707646048944882,0.35630416192771763,-0.6512365627913005,-0.705079182245697,0.9637393110820959,-0.16419501140267104
