Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Run,3,14.127202754994913,-19.621129071816213,29.220204868101273,0.22992819161527037,-1.611015798563537,0.4946849888630554,-0.11365229026877025,1.048668876036865,1.134416217438239,-0.14758501707993132,0.05794190778445427,0.9671225510232991
Run,3,13.978016430707951,-19.707090505102112,29.079674277596457,0.3547281288479953,-1.6477388692270727,0.5172952243120252,0.12494274852012263,1.2902287934405117,1.0086657633257639,-0.2392060209220844,-0.07776205796382243,1.0813568592589704
Run,3,-3.278165153111896,11.45056825645243,-16.291349203636063,0.2977972591452736,-1.830491584565041,0.45720893487609804,0.17770435854996058,1.0845121776722375,1.0578511043461196,-0.2118381859402093,0.07479953990890936,0.8697015038182249
Run,3,-3.326745761194955,11.524003289904925,-16.468113924584266,0.3131686049292706,-1.662421360925762,0.6530400022370678,-0.10863997551379326,1.0273281065156268,1.018300699064803,-0.2362861557313067,0.08495339260981644,0.9676917196633645
Run,3,-3.2882120450729544,11.479970411046576,-16.476593535290817,0.18831600385620545,-1.8670617399154896,0.47811806151063124,-0.08203174760051209,0.8204861156511082,0.9377211460480094,-0.3541621794623315,-0.03638173734341729,1.0355090077255051
Run,3,12.101575847523062,8.257799546298852,14.939844292210063,0.4115578716316055,-3.042606368907088,1.0101245678405877,-0.0077353534455237806,1.0262862348346347,0.9390695865552208,-0.3182793226262818,0.06787987357385518,0.9263092028096338
Run,3,11.957000399129601,8.249251300057,15.013054048090517,0.3769127383686867,-2.8852059613536376,1.0523324608946858,-0.04422741877490911,0.9872446567442393,0.9885644294290032,-0.414514483555701,-0.02777271192063463,1.105303212975146
Run,3,-7.977000232503149,21.556294681853135,-15.369609489737098,0.21805099449787357,-2.2167749341186096,1.335750200415951,0.020521242249022034,0.9034933480444448,0.8484571049227803,-0.1576300839500958,0.025002070447551407,0.8453649326441574
Run,3,-7.803699629079546,21.75723246347921,-15.551996787588338,0.21971675603641444,-2.2952562432477386,1.2086795988260464,-0.12951197410254517,1.1499600165810908,1.0118759986260992,-0.2547991424802708,-0.09996328035006664,0.9672548245670897
Run,3,1.4294851894200071,13.962390271569149,3.718727154564568,0.1826747706118494,-2.4719880458733963,1.4973856064997983,-0.007138216505702073,1.1066537422017795,1.0988862133555193,-0.16939941078244322,-0.0028926010562113046,1.1713692581813204
Run,3,1.2312216456955913,13.90421641655208,3.4443843720424105,0.48174822198113576,-2.6370139177882237,1.6473392193264405,0.07038745889801537,0.8984331888324542,1.1662453619792692,-0.08138406018341449,-0.045794532377005745,0.9299976541239127
Run,3,1.4337347501050888,14.06203359749588,3.6985411096986835,0.38203604709567357,-2.35126858156559,1.399361583240921,-0.07712892579849367,0.9345405763923202,0.9275022996656779,-0.22097108301207183,-0.010043793283077557,0.9874549735779073
Run,3,18.19893594258633,30.63384201589234,45.530403566847085,0.6953301544123627,-3.4609704294955965,2.3956237773118083,-0.21510856028476447,0.9642196978795788,0.865396600804563,-0.06717675440783544,-0.008096534289406508,0.95656409627237
Run,3,18.00519473157841,30.495189030275405,45.62700415658423,0.7334640180742358,-3.6006447442247964,2.520158604180701,0.01151585479136881,0.8951897157397157,1.0087573252113593,-0.06782240121574795,-0.1679230837574086,1.0552509041352849
Run,3,-11.468033862748795,5.539548284625755,-20.273758476268974,0.620795509139915,-2.63565552176994,1.7998379595159182,0.005816673604068456,0.9075144073175909,1.0061266351988092,0.014590112166031666,0.09830320174276455,1.1579780565603255
Run,3,-11.501840462187968,5.403079927860622,-20.278868807722677,0.6089414961371767,-2.42947751166013,1.9453308397254898,-0.015756070327892696,1.0681901000773877,0.9926782675517052,0.129081695379837,-0.021870337744611744,0.8541539005374543
Run,3,-11.512988632271218,5.440942706131211,-20.389210205816223,0.785572429649176,-2.4105293527406135,2.0020032922329984,-0.11780537114516317,0.822903525820752,1.005707294510798,-0.047249029720760435,0.04301202824888212,0.9842650808198529
Run,3,6.999050519549439,16.772986404592576,20.066511989713444,0.6830887997605299,-2.1884934120168476,1.8362965545375443,-0.10802306356250861,1.0278122212825318,0.9188017519856876,-0.1943959255216233,0.14674509099644342,1.0462098567541613
Run,3,6.963044921206906,16.97704222483886,20.057495618759592,0.8191077118087994,-2.2961925152934666,1.9970590374357973,-0.017073287093697376,0.7986990768051615,0.9527721762950375,0.07277546362795638,0.06953992434314892,1.0341024304239281
Run,3,-15.289769424577075,-19.181818884015907,-31.160477735317123,0.28795919367214634,-1.5248224355885223,1.1091343348779379,-0.29463581303723313,0.9767311981612935,0.9355048731178868,0.2633630244635131,0.21158489652116258,1.1352653035862308
Run,3,-15.310082978915709,-19.073613115041503,-31.2495010301134,0.34356095276674564,-1.3310327242056879,0.9384654128701929,-0.28614380155096375,0.9142401302597547,1.0341039409986423,-0.08522599033468087,0.21717692220029605,0.9883784387832552
Run,3,-2.416075852022407,-4.361157081902115,-0.9652628745110745,0.1474972432992996,-1.0459080205108378,0.8784209714968204,-0.2026654632110761,0.9497388124446862,0.9844138296017226,0.11931685156091033,0.14894191873087032,0.9616768708947342
Run,3,-2.716281985521101,-4.54903206785923,-1.05667560741294,-0.005112937665150835,-0.9112424476549793,0.9410463281195484,-0.3029012806035039,1.0235853208797583,0.8845267146744225,0.22786771990782673,0.006641907769007201,0.845194522304256
Run,3,-2.8120461106062393,-4.457319834424418,-0.9716348162682377,0.1299962268217585,-1.199958652805328,0.8715942860681264,-0.42059838836038,0.9222294773472053,1.0799041438589048,0.07095037492625045,0.16633408030741043,0.9251917416244975
Run,3,3.9757136549195553,-5.618741425137272,37.602575287196075,-0.18614213937994337,-1.1611419531009426,0.5313936116282911,-0.15007376755207205,0.7708459760036439,1.3036687964439675,0.14107638244531814,0.010237692213125808,0.937433218477148
Run,3,4.058946307442931,-5.501511751540324,37.545186948921916,-0.22684029613258377,-1.1094188388423405,0.8759178529260373,-0.15498858796271706,1.0206390690223468,1.0894502882104458,0.19793895540737227,-0.16695545426237232,0.9229401339005108
Run,3,-14.633392021278707,-16.565078281415072,-43.08690428639288,-0.07859616710948551,-0.5366537403104423,0.27460348638582266,-0.33120248447010336,0.9491273039379873,1.0851203147894317,0.08021169071364553,-0.001211913552185806,0.8829920154052753
Run,3,-14.543790187312831,-16.63328061414606,-43.035970786985914,-0.22357001135158786,-0.692076181815872,0.20862515132699294,-0.2309472381285988,1.0428301780488378,1.0088732815962753,0.06312646990496877,0.12446364807373081,0.9561047411778556
Run,3,0.32119765131367983,-27.709879577706815,15.015242517009495,-0.05857336225233464,-0.3171054716667359,-0.607688180158106,-0.1637258488105992,1.1552049441504382,0.850654327033543,-0.028581443493956277,0.11376951680161468,0.9763158281636042
Run,3,0.05895253931205724,-27.45398652386094,14.953815572561934,-0.31847764833030445,-0.3844075028163103,-0.8183890764794675,-0.2494450997614246,0.8262700742122687,0.9863014295208433,0.12380674848194378,0.062272892450726314,0.7856976373019109
Run,3,-4.249538273487227,-5.003491721281661,-21.631433484578658,-0.2193395036127425,-0.22726547662738536,-0.719743348451281,-0.20705016913773158,0.781760003972759,0.9595095212930111,0.21491674349821877,0.018725343121903514,0.9165051890725723
Run,3,-4.391763146287076,-5.2235914266434795,-21.665626095210712,-0.12822169338261818,-0.11038077666172065,-0.9471267016735548,-0.2578396572817745,0.960068582747378,0.9009566776387734,0.19221488880479107,0.10365106522856422,0.9745479962471524
Run,3,-3.191158722509542,-4.068318886984381,-17.60417013191042,-0.36172342700291826,-0.13190818393867149,-0.9244822870548643,-0.22285548517179288,1.0074160794044178,0.9809080947023804,-0.006759530253091839,-0.03575482624903924,0.9726640071458553
Run,3,-3.556540740636446,-4.17056326938056,-17.62068945762763,-0.15249754056065162,-0.06954439424338163,-0.9983429887443535,-0.4283500963815468,1.1459431595384455,0.9543320351241321,0.23559875121323795,0.07840617108893766,1.0880023813475053
Run,3,-3.555094905978543,-4.357488251185345,-17.61754620944995,-0.22259145379209477,-0.05990803585347624,-0.8860919285167788,0.0015927290685144035,1.012394802953591,0.9169017864260409,0.13168843687986714,-0.2013977780185438,1.037547493567559
Run,3,3.432240080986012,-19.759507808944395,29.537414557180707,-0.01933069550142784,0.23551400711826626,-1.4031599795372751,-0.186773655342538,0.9294102988944424,0.8975669318435914,0.32023298274562534,0.12869467151278421,1.0521419494490596
Run,3,3.2199083626479315,-19.793893920038744,29.505884609855208,-0.16515449834408952,0.23700015498710375,-1.405433525829967,-0.24799314938874428,0.8307740592900972,1.074361627488126,0.14398430151063665,0.08932416370965957,1.0953047487021188
Run,3,-5.847590699683579,14.327626250123478,-29.9697982877084,-0.0433669803408973,-0.005798340307192951,-0.8532576566768272,0.048642144417938515,0.9978144053400814,0.9339819192049504,0.1317864351108611,-0.03435703954158965,1.1197270382036575
Run,3,-5.764862276904463,14.274406011828493,-29.862375376051748,0.053116828272768236,0.27610539920388455,-0.8261945638448115,-0.296744589555212,1.0922117248742276,1.077917433394466,-0.06291537214826232,0.2072026020058793,0.983994376905003
Run,3,-2.111060452009241,4.058688770153437,11.254212090514546,0.21681959596386513,0.7544018754558688,-0.33223274340968734,-0.056624799782282756,1.0288963201084336,0.9756525385936483,-0.1614629270190209,-0.09866746167483748,1.085464873281355
Run,3,-2.261846179290806,3.9272504173428273,11.262241728438832,0.16885023112942338,0.7023543452495444,-0.44830100143325036,-0.09180900508384557,0.8865718378949015,0.9312243528627207,0.18907021747751324,0.014686428757367899,1.1369460886864213
Run,3,-2.104577893377902,3.879797430154798,11.342390195186049,0.2788851423383759,0.7162077139126247,-0.4530860354875199,-0.158463931625746,0.9975483992994559,1.0319843896856187,0.1810265361216571,0.11020048122167342,1.0966608005929068
Run,3,2.546745052404129,-5.037387014015817,32.87666970776739,0.40246413782024487,1.3833699047134507,-0.6915414282326043,-0.14377571881284484,0.9163119197859992,0.9237848655049569,-0.0364967254263063,-0.018864270648427578,0.903912200790651
Run,3,2.415512864096688,-5.1752463701874705,33.02205815931638,0.34258868433987,1.4697007362773482,-0.7692096095680069,-0.05937906365733555,1.0864687977351495,1.1600187486309474,0.05531157027536319,0.20367269133699856,0.8776762358913092
Run,3,-4.225829897468288,21.218583135850096,-27.209790887604843,0.06078685050316751,1.7086211812598882,-0.47511735546401507,-0.07233397625624474,0.9313272152019321,1.074625961879884,0.05520253922054309,-0.05342706212893778,0.8676280599329634
Run,3,-4.20058280441457,21.31094004574962,-27.48138887989983,0.19298445491808003,1.6249198591159337,-0.5395337760853693,-0.14300310456790416,0.9789348774342739,0.891916088300864,0.12514098112879504,0.06253372307533388,0.808969149693755
Run,3,-4.201652491929157,21.440242718176517,-27.434679673478293,0.11357152244225718,1.5104793573657018,-0.4061622111562228,-0.11027648559345705,1.0500946942324119,0.9790745747813854,0.10140105112516473,0.04916845820975013,0.9628609279500314
Run,3,-0.1918793010684129,15.951469729672189,47.10688415543959,0.2219616094483482,2.984654063521953,-1.1684426716006417,-0.11336713942824056,1.0288314020838558,0.9810771090687356,0.16633571876355127,-0.03162029888435895,1.0391840154373173
Run,3,-0.35814325494899635,15.875704569717733,47.36403944732116,0.38422215901715456,2.9701063328212376,-1.3367441854903723,0.14821253167445209,1.0089239375573626,1.0088750307794385,0.13642166060647168,0.15164839040312955,0.9031058020061744
Run,3,-2.5400608074963116,6.136658968148539,-38.16234190978848,0.3482329557673795,2.081664332471104,-0.8340669030606068,-0.09580066755796338,1.0180770747905656,0.8525420850164276,-0.14640162754421648,0.0757953310154453,0.9847634529583241
Run,3,-2.600601882442346,6.116806360817734,-38.23018886943447,0.13699700390734515,2.068337893487911,-0.8651565480190964,-0.0049481387599121796,0.8954227568221318,0.9997445555733383,-0.014353614568802728,0.09948205438364446,0.9604787813783374
Run,3,-2.465183428089411,6.229961716715658,-38.35834804713072,0.12105562493780096,2.0741940923444617,-0.9054647220787978,-0.09755400223560755,0.7846346312798405,1.1670312276748658,0.029000435184732748,-0.04101419026258728,1.0008615408487447
Run,3,-8.319671881369706,31.09113342204095,52.510469788091626,0.4525422843529681,4.027702890329532,-1.8430312911243425,-0.05462473473953916,0.9021587077138469,0.8069484963185587,-0.13460218782498282,0.033093533297326845,0.9089209417948614
Run,3,-8.189906120024434,31.066939321812747,52.5453701326856,0.632234990515145,3.8947126569507393,-1.496621990579163,0.06916678294686379,0.9004102990723658,0.9517621979368512,-0.23055354507580655,0.11287584010310217,1.1928381008452968
Run,3,-2.262709110653293,0.1306071567311891,-24.454744913130984,0.2805658770277283,3.3040555704822014,-1.1825054862151165,0.01460932064813567,0.9748487807267876,0.9221549395222883,-0.04022420899417917,-0.01563163925584539,1.0755340349519873
Run,3,1.3137976712902635,-10.689625888881501,-37.067729360212574,0.32766624070402867,2.0086671107135223,-0.5252186856114521,-0.0024210265638100327,0.9248527424044459,0.9243783696290766,-0.36435757037353134,0.09723338484655235,1.0690119745514108
Run,3,1.576127521510303,-10.695869159237649,-37.3084672627558,0.48457455110353015,2.000715737163601,-0.5704945294494328,-0.1078826296407134,0.9639980534776226,0.869983990961462,-0.20456606764595806,0.14406542445554588,0.9899182082448719
Run,3,1.3910175843110486,-10.670452363149538,-37.15925599511909,0.30161671910343574,1.9627062139946598,-0.5774290877197966,-0.11426099739276528,1.044316553814188,1.0864121341610198,-0.44089897402780365,0.145050827643574,1.0324356265186743
Run,3,-0.26553503324782074,17.12112975478943,56.40321880142669,-0.8054677461487622,3.5028414604855516,-0.9169307774850536,-0.042001242370281744,0.9565899948259204,1.0337587438892406,-0.20234390783845574,0.06483335007111685,0.9586954160653679
Run,3,-0.2690588743343154,17.214321604219126,56.326328689121,-0.7969680700139568,3.320384624158784,-0.9437562853727224,-0.017389785907831783,1.1852080912580294,0.8518580484335754,-0.4095006771653862,0.04390466130910725,1.0775387673302586
Run,3,4.858959605336965,-19.084242002554372,-44.607148285430114,-0.9250808205196839,2.051388510879347,-0.2782763553034671,0.1302724990979605,1.1348960246482944,1.0465101571849726,-0.5446708109935972,0.05650571277613896,1.1720674156109814
Run,3,4.662990514276915,-19.100065206171514,-44.539879754236786,-0.8432983974970336,2.110739739053816,-0.5330662308677866,0.08366586921132896,1.110155478666375,1.0707005310364768,-0.3572148573482856,0.004586186724079254,0.9557213992315153
Run,3,4.785314980096186,-19.201969218001846,-44.55642255562118,-1.0536297967310393,2.2166546286366002,-0.39439236889814705,0.06518481786102692,1.0759858024479363,0.923636229256658,-0.3706827593001866,0.027638456589534625,0.9477697984112963
Run,3,21.446499630956758,-14.159596229928741,26.99224554175606,-1.3659296122738405,1.4721211723557324,-0.4321813338431307,0.03579004200297708,0.9358779120767164,0.844248600909727,-0.3594027159079847,-0.04411693892865543,1.2341653776603065
Run,3,21.66721592086521,-14.15098029283199,27.06408658792993,-1.1533626788722033,1.4445491430950865,-0.29433896398891807,0.05402992413808803,1.0042422399832551,0.7436905069910718,-0.2992514996590355,-0.028177744144350758,1.1025861022420531
Run,3,-3.2144289614394674,-18.031175946770848,-41.02100774007897,-0.7807188068055162,0.5229697776238864,-0.05829501656438222,0.08623647830045619,1.0282533724854614,0.8860692781359147,-0.5170630059691455,-0.0801895941562744,0.9194153560438554
Run,3,-3.3060652141569733,-17.99706492342698,-41.037814026827846,-0.4523490908795623,0.2888306434483928,-0.10681445167216562,0.12066748441603237,1.0605787355793586,0.93040491302709,-0.4619242562617899,-0.09670931504775775,1.0641401233442356
